0.0743191,6,5.82734,5.66111,5.50765,5.37311,5.2634,5.18404,5.14017,5.13641,5.17685,5.26498,5.40365,5.59504,5.84067,6.14137,6.49727,6.90786,7.37198,7.88787,8.4532,9.06509,9.72023,10.4148,11.1448,11.9056,12.6925,13.5007,14.3248,15.1597,16
0.0745136,6,5.82839,5.6632,5.51075,5.37718,5.26836,5.18985,5.14673,5.14364,5.18465,5.27325,5.41228,5.60392,5.84968,6.1504,6.50622,6.91662,7.38045,7.89596,8.46082,9.07217,9.72669,10.4206,11.1498,11.9099,12.696,13.5033,14.3266,15.1606,16
0.0747082,6,5.82944,5.66529,5.51384,5.38123,5.27332,5.19564,5.15328,5.15086,5.19244,5.2815,5.42088,5.61277,5.85867,6.15942,6.51515,6.92536,7.38891,7.90403,8.46842,9.07923,9.73314,10.4264,11.1549,11.9141,12.6995,13.5059,14.3283,15.1615,16
0.0749027,6,5.83049,5.66737,5.51692,5.38527,5.27827,5.20142,5.15981,5.15806,5.20021,5.28973,5.42948,5.62161,5.86765,6.16841,6.52406,6.93409,7.39735,7.91209,8.47602,9.08628,9.73958,10.4322,11.1599,11.9184,12.7029,13.5085,14.3301,15.1623,16
0.0750973,6,5.83153,5.66944,5.51999,5.3893,5.2832,5.20718,5.16633,5.16524,5.20796,5.29795,5.43805,5.63043,5.8766,6.17739,6.53296,6.9428,7.40577,7.92014,8.4836,9.09332,9.74601,10.4379,11.1649,11.9227,12.7064,13.5111,14.3318,15.1632,16
0.0752918,6,5.83258,5.67151,5.52306,5.39333,5.28812,5.21294,5.17284,5.17241,5.21569,5.30615,5.4466,5.63923,5.88554,6.18635,6.54184,6.95149,7.41418,7.92817,8.49117,9.10035,9.75242,10.4437,11.17,11.9269,12.7098,13.5137,14.3336,15.1641,16
0.0754864,6,5.83362,5.67357,5.52612,5.39734,5.29303,5.21868,5.17933,5.17956,5.22341,5.31433,5.45514,5.64801,5.89446,6.1953,6.5507,6.96017,7.42257,7.93619,8.49873,9.10737,9.75883,10.4494,11.175,11.9312,12.7133,13.5163,14.3353,15.165,16
0.0756809,6,5.83465,5.67563,5.52918,5.40134,5.29793,5.22441,5.18581,5.1867,5.23111,5.32249,5.46366,5.65678,5.90336,6.20423,6.55955,6.96883,7.43095,7.9442,8.50627,9.11438,9.76523,10.4551,11.18,11.9354,12.7167,13.5189,14.3371,15.1659,16
0.0758755,6,5.83569,5.67769,5.53223,5.40534,5.30282,5.23012,5.19227,5.19382,5.2388,5.33064,5.47216,5.66553,5.91224,6.21314,6.56838,6.97748,7.43932,7.95219,8.5138,9.12137,9.77162,10.4608,11.185,11.9396,12.7201,13.5215,14.3388,15.1667,16
0.07607,6,5.83672,5.67974,5.53527,5.40933,5.3077,5.23582,5.19871,5.20092,5.24647,5.33877,5.48064,5.67425,5.92111,6.22203,6.57719,6.98611,7.44767,7.96016,8.52132,9.12835,9.778,10.4666,11.19,11.9439,12.7235,13.5241,14.3406,15.1676,16
0.0762646,6,5.83775,5.68179,5.5383,5.41331,5.31257,5.24151,5.20515,5.20801,5.25412,5.34688,5.48911,5.68297,5.92995,6.2309,6.58598,6.99472,7.456,7.96812,8.52883,9.13533,9.78437,10.4723,11.195,11.9481,12.727,13.5267,14.3423,15.1685,16
0.0764591,6,5.83878,5.68383,5.54132,5.41727,5.31743,5.24719,5.21157,5.21509,5.26175,5.35497,5.49755,5.69166,5.93878,6.23976,6.59476,7.00332,7.46432,7.97607,8.53632,9.14229,9.79072,10.478,11.1999,11.9523,12.7304,13.5293,14.344,15.1694,16
0.0766537,6,5.83981,5.68587,5.54434,5.42123,5.32227,5.25285,5.21797,5.22215,5.26937,5.36305,5.50598,5.70033,5.94759,6.2486,6.60352,7.0119,7.47262,7.98401,8.5438,9.14924,9.79707,10.4836,11.2049,11.9565,12.7338,13.5319,14.3458,15.1702,16
0.0768482,6,5.84083,5.6879,5.54736,5.42518,5.3271,5.2585,5.22436,5.22919,5.27697,5.37111,5.5144,5.70899,5.95639,6.25742,6.61227,7.02046,7.48091,7.99193,8.55127,9.15617,9.80341,10.4893,11.2099,11.9607,12.7372,13.5345,14.3475,15.1711,16
0.0770428,6,5.84185,5.68992,5.55036,5.42913,5.33193,5.26414,5.23074,5.23622,5.28456,5.37915,5.52279,5.71763,5.96516,6.26623,6.621,7.02901,7.48919,7.99983,8.55872,9.1631,9.80974,10.495,11.2148,11.9649,12.7406,13.5371,14.3492,15.172,16
0.0772374,6,5.84287,5.69195,5.55336,5.43306,5.33674,5.26977,5.2371,5.24323,5.29212,5.38717,5.53117,5.72625,5.97392,6.27501,6.62971,7.03755,7.49744,8.00773,8.56617,9.17001,9.81606,10.5006,11.2198,11.9691,12.744,13.5396,14.351,15.1728,16
0.0774319,6,5.84388,5.69397,5.55635,5.43698,5.34154,5.27538,5.24345,5.25023,5.29968,5.39518,5.53953,5.73486,5.98266,6.28378,6.6384,7.04607,7.50569,8.01561,8.5736,9.17692,9.82236,10.5063,11.2247,11.9733,12.7474,13.5422,14.3527,15.1737,16
0.0776265,6,5.8449,5.69598,5.55934,5.4409,5.34633,5.28098,5.24978,5.25721,5.30721,5.40317,5.54787,5.74344,5.99139,6.29254,6.64708,7.05457,7.51392,8.02347,8.58101,9.18381,9.82866,10.5119,11.2296,11.9775,12.7508,13.5448,14.3544,15.1746,16
0.077821,6,5.84591,5.69799,5.56232,5.4448,5.35111,5.28657,5.2561,5.26417,5.31473,5.41115,5.55619,5.75201,6.00009,6.30127,6.65574,7.06305,7.52213,8.03132,8.58842,9.19069,9.83495,10.5176,11.2346,11.9816,12.7542,13.5473,14.3561,15.1754,16
0.0780156,6,5.84692,5.69999,5.56529,5.4487,5.35588,5.29214,5.26241,5.27113,5.32223,5.4191,5.5645,5.76056,6.00878,6.30999,6.66439,7.07152,7.53033,8.03916,8.59581,9.19756,9.84123,10.5232,11.2395,11.9858,12.7575,13.5499,14.3578,15.1763,16
0.0782101,6,5.84793,5.70199,5.56825,5.45259,5.36064,5.29771,5.2687,5.27806,5.32972,5.42704,5.57279,5.7691,6.01745,6.31869,6.67302,7.07998,7.53852,8.04699,8.60319,9.20442,9.84749,10.5288,11.2444,11.99,12.7609,13.5524,14.3596,15.1772,16
0.0784047,6,5.84893,5.70399,5.57121,5.45647,5.36539,5.30326,5.27498,5.28498,5.33719,5.43497,5.58106,5.77761,6.0261,6.32738,6.68163,7.08842,7.54669,8.0548,8.61056,9.21127,9.85375,10.5344,11.2493,11.9941,12.7643,13.555,14.3613,15.178,16
0.0785992,6,5.84993,5.70598,5.57416,5.46034,5.37013,5.3088,5.28124,5.29189,5.34465,5.44287,5.58932,5.78611,6.03474,6.33605,6.69023,7.09684,7.55484,8.06259,8.61791,9.2181,9.86,10.54,11.2542,11.9983,12.7676,13.5575,14.363,15.1789,16
0.0787938,6,5.85093,5.70796,5.57711,5.4642,5.37485,5.31432,5.28749,5.29878,5.35209,5.45076,5.59756,5.79459,6.04336,6.3447,6.69881,7.10525,7.56298,8.07038,8.62525,9.22492,9.86624,10.5456,11.2591,12.0024,12.771,13.5601,14.3647,15.1797,16
0.0789883,6,5.85193,5.70995,5.58004,5.46806,5.37957,5.31984,5.29373,5.30565,5.35951,5.45864,5.60578,5.80306,6.05196,6.35333,6.70737,7.11364,7.57111,8.07814,8.63258,9.23174,9.87246,10.5512,11.264,12.0065,12.7744,13.5626,14.3664,15.1806,16
0.0791829,6,5.85293,5.71192,5.58297,5.4719,5.38427,5.32534,5.29995,5.31251,5.36692,5.46649,5.61398,5.8115,6.06055,6.36195,6.71592,7.12202,7.57922,8.0859,8.6399,9.23854,9.87868,10.5568,11.2688,12.0107,12.7777,13.5652,14.3681,15.1814,16
0.0793774,6,5.85392,5.7139,5.5859,5.47574,5.38897,5.33083,5.30616,5.31936,5.37431,5.47433,5.62217,5.81993,6.06911,6.37055,6.72445,7.13038,7.58731,8.09364,8.6472,9.24533,9.88489,10.5623,11.2737,12.0148,12.781,13.5677,14.3698,15.1823,16
0.079572,6,5.85491,5.71586,5.58882,5.47956,5.39365,5.3363,5.31236,5.32619,5.38168,5.48215,5.63034,5.82835,6.07766,6.37913,6.73296,7.13872,7.5954,8.10137,8.65449,9.25211,9.89109,10.5679,11.2786,12.0189,12.7844,13.5702,14.3715,15.1831,16
0.0797665,6,5.8559,5.71783,5.59173,5.48338,5.39833,5.34177,5.31854,5.33301,5.38904,5.48996,5.63849,5.83674,6.0862,6.3877,6.74146,7.14705,7.60346,8.10908,8.66177,9.25888,9.89727,10.5734,11.2834,12.023,12.7877,13.5727,14.3732,15.184,16
0.0799611,6,5.85689,5.71979,5.59463,5.48719,5.40299,5.34722,5.32471,5.33981,5.39639,5.49775,5.64662,5.84512,6.09471,6.39625,6.74994,7.15537,7.61151,8.11679,8.66904,9.26563,9.90345,10.579,11.2883,12.0271,12.791,13.5753,14.3749,15.1848,16
0.0801556,6,5.85787,5.72174,5.59753,5.491,5.40764,5.35266,5.33086,5.34659,5.40371,5.50552,5.65474,5.85348,6.10321,6.40478,6.7584,7.16367,7.61955,8.12447,8.6763,9.27238,9.90962,10.5845,11.2931,12.0312,12.7944,13.5778,14.3766,15.1857,16
0.0803502,6,5.85885,5.72369,5.60042,5.49479,5.41228,5.35809,5.337,5.35337,5.41103,5.51328,5.66285,5.86182,6.11169,6.4133,6.76685,7.17195,7.62757,8.13215,8.68354,9.27911,9.91578,10.59,11.2979,12.0353,12.7977,13.5803,14.3783,15.1865,16
0.0805447,6,5.85983,5.72564,5.60331,5.49857,5.41692,5.36351,5.34313,5.36012,5.41832,5.52102,5.67093,5.87015,6.12016,6.4218,6.77529,7.18022,7.63558,8.13981,8.69077,9.28584,9.92192,10.5955,11.3028,12.0394,12.801,13.5828,14.38,15.1874,16
0.0807393,6,5.86081,5.72758,5.60619,5.50235,5.42154,5.36891,5.34925,5.36687,5.4256,5.52875,5.679,5.87846,6.12861,6.43028,6.7837,7.18847,7.64358,8.14745,8.69798,9.29255,9.92806,10.601,11.3076,12.0435,12.8043,13.5853,14.3816,15.1882,16
0.0809339,6,5.86178,5.72952,5.60906,5.50612,5.42615,5.3743,5.35535,5.37359,5.43287,5.53645,5.68705,5.88675,6.13704,6.43875,6.7921,7.19671,7.65156,8.15509,8.70519,9.29925,9.93419,10.6065,11.3124,12.0476,12.8076,13.5878,14.3833,15.1891,16
0.0811284,6,5.86276,5.73145,5.61192,5.50988,5.43075,5.37969,5.36143,5.38031,5.44012,5.54415,5.69509,5.89503,6.14545,6.4472,6.80049,7.20493,7.65952,8.16271,8.71238,9.30594,9.94031,10.612,11.3172,12.0516,12.8109,13.5903,14.385,15.1899,16
0.081323,6,5.86373,5.73338,5.61478,5.51363,5.43534,5.38505,5.36751,5.387,5.44735,5.55182,5.7031,5.90329,6.15385,6.45563,6.80886,7.21313,7.66747,8.17031,8.71956,9.31261,9.94641,10.6175,11.322,12.0557,12.8142,13.5928,14.3867,15.1908,16
0.0815175,6,5.8647,5.7353,5.61764,5.51737,5.43992,5.39041,5.37357,5.39369,5.45457,5.55948,5.7111,5.91153,6.16223,6.46405,6.81721,7.22133,7.67541,8.17791,8.72673,9.31928,9.95251,10.6229,11.3268,12.0597,12.8175,13.5953,14.3884,15.1916,16
0.0817121,6,5.86566,5.73722,5.62048,5.5211,5.44449,5.39576,5.37962,5.40036,5.46178,5.56712,5.71909,5.91976,6.17059,6.47245,6.82555,7.2295,7.68333,8.18549,8.73388,9.32594,9.9586,10.6284,11.3315,12.0638,12.8208,13.5978,14.39,15.1925,16
0.0819066,6,5.86663,5.73914,5.62332,5.52483,5.44905,5.40109,5.38565,5.40701,5.46896,5.57475,5.72706,5.92797,6.17894,6.48083,6.83387,7.23766,7.69124,8.19305,8.74103,9.33258,9.96468,10.6339,11.3363,12.0678,12.8241,13.6003,14.3917,15.1933,16
0.0821012,6,5.86759,5.74105,5.62616,5.52855,5.4536,5.40641,5.39167,5.41365,5.47614,5.58236,5.73501,5.93616,6.18727,6.4892,6.84217,7.24581,7.69913,8.2006,8.74816,9.33921,9.97075,10.6393,11.3411,12.0719,12.8273,13.6028,14.3934,15.1941,16
0.0822957,6,5.86855,5.74295,5.62898,5.53226,5.45814,5.41172,5.39768,5.42028,5.48329,5.58996,5.74295,5.94433,6.19559,6.49755,6.85046,7.25394,7.70701,8.20814,8.75528,9.34584,9.9768,10.6447,11.3458,12.0759,12.8306,13.6053,14.395,15.195,16
0.0824903,6,5.86951,5.74486,5.6318,5.53596,5.46267,5.41702,5.40368,5.42689,5.49044,5.59754,5.75087,5.95249,6.20388,6.50589,6.85874,7.26205,7.71487,8.21567,8.76238,9.35245,9.98285,10.6502,11.3506,12.0799,12.8339,13.6077,14.3967,15.1958,16
0.0826848,6,5.87046,5.74675,5.63462,5.53965,5.4672,5.42231,5.40966,5.43349,5.49756,5.6051,5.75877,5.96063,6.21217,6.51421,6.86699,7.27015,7.72272,8.22318,8.76947,9.35905,9.98889,10.6556,11.3553,12.084,12.8371,13.6102,14.3984,15.1966,16
0.0828794,6,5.87142,5.74865,5.63743,5.54333,5.47171,5.42758,5.41563,5.44008,5.50468,5.61265,5.76665,5.96876,6.22043,6.52251,6.87524,7.27824,7.73056,8.23068,8.77656,9.36564,9.99492,10.661,11.36,12.088,12.8404,13.6127,14.4,15.1975,16
0.0830739,6,5.87237,5.75054,5.64023,5.54701,5.47621,5.43285,5.42158,5.44664,5.51177,5.62018,5.77452,5.97687,6.22868,6.5308,6.88346,7.28631,7.73838,8.23817,8.78363,9.37221,10.0009,10.6664,11.3648,12.092,12.8436,13.6151,14.4017,15.1983,16
0.0832685,6,5.87332,5.75242,5.64303,5.55068,5.4807,5.4381,5.42753,5.4532,5.51885,5.6277,5.78238,5.98496,6.23691,6.53907,6.89167,7.29436,7.74619,8.24564,8.79068,9.37878,10.0069,10.6718,11.3695,12.096,12.8469,13.6176,14.4033,15.1991,16
0.083463,6,5.87426,5.7543,5.64581,5.55434,5.48518,5.44334,5.43346,5.45974,5.52592,5.6352,5.79022,5.99304,6.24513,6.54732,6.89987,7.3024,7.75398,8.2531,8.79773,9.38534,10.0129,10.6771,11.3742,12.1,12.8501,13.62,14.405,15.2,16
0.0836576,6,5.87521,5.75618,5.6486,5.55799,5.48965,5.44857,5.43937,5.46627,5.53297,5.64268,5.79804,6.0011,6.25332,6.55556,6.90805,7.31043,7.76176,8.26054,8.80476,9.39188,10.0189,10.6825,11.3789,12.104,12.8534,13.6225,14.4066,15.2008,16
0.0838521,6,5.87615,5.75805,5.65138,5.56163,5.49411,5.45378,5.44528,5.47278,5.54001,5.65015,5.80584,6.00914,6.26151,6.56378,6.91621,7.31843,7.76952,8.26798,8.81178,9.39841,10.0249,10.6879,11.3836,12.1079,12.8566,13.6249,14.4083,15.2016,16
0.0840467,6,5.87709,5.75992,5.65415,5.56527,5.49856,5.45899,5.45117,5.47928,5.54703,5.6576,5.81363,6.01717,6.26967,6.57199,6.92436,7.32643,7.77727,8.2754,8.81879,9.40494,10.0309,10.6932,11.3883,12.1119,12.8598,13.6274,14.4099,15.2024,16
0.0842412,6,5.87803,5.76179,5.65691,5.56889,5.503,5.46418,5.45705,5.48577,5.55404,5.66504,5.82141,6.02518,6.27782,6.58018,6.93249,7.33441,7.78501,8.2828,8.82578,9.41145,10.0368,10.6986,11.393,12.1159,12.863,13.6298,14.4115,15.2033,16
0.0844358,6,5.87897,5.76365,5.65967,5.57251,5.50743,5.46937,5.46292,5.49224,5.56103,5.67246,5.82916,6.03318,6.28596,6.58835,6.94061,7.34237,7.79273,8.2902,8.83277,9.41795,10.0428,10.7039,11.3976,12.1198,12.8662,13.6323,14.4132,15.2041,16
0.0846304,6,5.8799,5.7655,5.66242,5.57612,5.51185,5.47454,5.46877,5.4987,5.56801,5.67987,5.8369,6.04116,6.29408,6.59651,6.94871,7.35032,7.80044,8.29758,8.83974,9.42444,10.0487,10.7092,11.4023,12.1238,12.8695,13.6347,14.4148,15.2049,16
0.0848249,6,5.88083,5.76735,5.66517,5.57973,5.51626,5.4797,5.47461,5.50514,5.57497,5.68726,5.84463,6.04912,6.30218,6.60465,6.95679,7.35826,7.80813,8.30494,8.8467,9.43091,10.0547,10.7146,11.4069,12.1278,12.8727,13.6371,14.4164,15.2057,16
0.0850195,6,5.88176,5.7692,5.66791,5.58332,5.52066,5.48485,5.48044,5.51157,5.58192,5.69464,5.85234,6.05707,6.31026,6.61278,6.96486,7.36618,7.81581,8.3123,8.85365,9.43738,10.0606,10.7199,11.4116,12.1317,12.8759,13.6396,14.4181,15.2065,16
0.085214,6,5.88269,5.77105,5.67064,5.58691,5.52506,5.48999,5.48625,5.51799,5.58885,5.702,5.86003,6.065,6.31833,6.62089,6.97292,7.37409,7.82348,8.31964,8.86058,9.44384,10.0665,10.7252,11.4162,12.1356,12.8791,13.642,14.4197,15.2074,16
0.0854086,6,5.88362,5.77289,5.67337,5.59049,5.52944,5.49511,5.49206,5.52439,5.59577,5.70934,5.86771,6.07291,6.32639,6.62898,6.98096,7.38198,7.83113,8.32697,8.8675,9.45028,10.0724,10.7305,11.4209,12.1396,12.8823,13.6444,14.4213,15.2082,16
0.0856031,6,5.88454,5.77472,5.67609,5.59406,5.53381,5.50023,5.49785,5.53078,5.60267,5.71667,5.87537,6.08081,6.33442,6.63706,6.98898,7.38985,7.83877,8.33428,8.87441,9.45672,10.0783,10.7358,11.4255,12.1435,12.8854,13.6468,14.423,15.209,16
0.0857977,6,5.88547,5.77655,5.67881,5.59763,5.53818,5.50534,5.50363,5.53715,5.60956,5.72399,5.88302,6.08869,6.34244,6.64513,6.99699,7.39771,7.84639,8.34158,8.88131,9.46314,10.0842,10.741,11.4301,12.1474,12.8886,13.6492,14.4246,15.2098,16
0.0859922,6,5.88638,5.77838,5.68152,5.60118,5.54253,5.51043,5.50939,5.54351,5.61644,5.73128,5.89065,6.09656,6.35045,6.65317,7.00499,7.40556,7.854,8.34887,8.8882,9.46955,10.09,10.7463,11.4347,12.1513,12.8918,13.6516,14.4262,15.2106,16
0.0861868,6,5.8873,5.7802,5.68422,5.60473,5.54687,5.51551,5.51514,5.54986,5.6233,5.73857,5.89827,6.10441,6.35844,6.66121,7.01296,7.41339,7.8616,8.35614,8.89508,9.47595,10.0959,10.7516,11.4393,12.1552,12.895,13.6541,14.4278,15.2114,16
0.0863813,6,5.88822,5.78202,5.68692,5.60827,5.55121,5.52058,5.52088,5.5562,5.63014,5.74584,5.90587,6.11225,6.36641,6.66922,7.02093,7.42121,7.86918,8.36341,8.90194,9.48234,10.1017,10.7568,11.4439,12.1591,12.8981,13.6565,14.4294,15.2122,16
0.0865759,6,5.88913,5.78384,5.68961,5.6118,5.55553,5.52564,5.52661,5.56252,5.63697,5.75309,5.91345,6.12006,6.37437,6.67722,7.02888,7.42901,7.87675,8.37066,8.90879,9.48872,10.1076,10.7621,11.4485,12.163,12.9013,13.6588,14.431,15.213,16
0.0867704,6,5.89004,5.78565,5.6923,5.61533,5.55985,5.53069,5.53233,5.56883,5.64379,5.76033,5.92102,6.12787,6.38231,6.68521,7.03681,7.4368,7.8843,8.37789,8.91563,9.49509,10.1134,10.7673,11.4531,12.1669,12.9045,13.6612,14.4326,15.2139,16
0.086965,6,5.89095,5.78746,5.69498,5.61884,5.56416,5.53573,5.53803,5.57512,5.65059,5.76755,5.92857,6.13566,6.39024,6.69318,7.04473,7.44457,7.89184,8.38512,8.92246,9.50145,10.1192,10.7725,11.4577,12.1708,12.9076,13.6636,14.4342,15.2147,16
0.0871595,6,5.89186,5.78926,5.69765,5.62235,5.56845,5.54076,5.54372,5.5814,5.65738,5.77476,5.93611,6.14343,6.39815,6.70113,7.05263,7.45233,7.89937,8.39233,8.92927,9.50779,10.125,10.7777,11.4623,12.1747,12.9107,13.666,14.4359,15.2155,16
0.0873541,6,5.89277,5.79106,5.70032,5.62585,5.57274,5.54577,5.5494,5.58767,5.66415,5.78195,5.94363,6.15118,6.40605,6.70907,7.06052,7.46008,7.90688,8.39952,8.93607,9.51413,10.1308,10.7829,11.4668,12.1786,12.9139,13.6684,14.4375,15.2163,16
0.0875486,6,5.89367,5.79285,5.70298,5.62935,5.57702,5.55078,5.55507,5.59392,5.67091,5.78913,5.95114,6.15892,6.41393,6.71699,7.06839,7.46781,7.91438,8.40671,8.94286,9.52045,10.1366,10.7881,11.4714,12.1824,12.917,13.6708,14.4391,15.2171,16
0.0877432,6,5.89457,5.79464,5.70564,5.63283,5.58129,5.55578,5.56073,5.60016,5.67766,5.7963,5.95863,6.16665,6.42179,6.7249,7.07625,7.47552,7.92187,8.41388,8.94964,9.52677,10.1424,10.7933,11.4759,12.1863,12.9202,13.6732,14.4406,15.2179,16
0.0879377,6,5.89547,5.79643,5.70829,5.63631,5.58555,5.56076,5.56637,5.60639,5.68439,5.80345,5.9661,6.17436,6.42964,6.73279,7.08409,7.48322,7.92934,8.42104,8.95641,9.53307,10.1482,10.7985,11.4805,12.1901,12.9233,13.6755,14.4422,15.2187,16
0.0881323,6,5.89637,5.79821,5.71093,5.63978,5.5898,5.56573,5.572,5.6126,5.69111,5.81058,5.97356,6.18205,6.43747,6.74067,7.09192,7.49091,7.9368,8.42818,8.96317,9.53936,10.1539,10.8037,11.485,12.194,12.9264,13.6779,14.4438,15.2195,16
0.0883268,6,5.89727,5.79999,5.71357,5.64325,5.59404,5.5707,5.57762,5.6188,5.69781,5.8177,5.98101,6.18973,6.44529,6.74853,7.09973,7.49858,7.94424,8.43532,8.96991,9.54564,10.1597,10.8089,11.4895,12.1978,12.9295,13.6803,14.4454,15.2203,16
0.0885214,6,5.89816,5.80177,5.71621,5.6467,5.59827,5.57565,5.58322,5.62499,5.7045,5.8248,5.98844,6.1974,6.45309,6.75638,7.10753,7.50624,7.95167,8.44244,8.97664,9.55191,10.1654,10.814,11.494,12.2016,12.9326,13.6826,14.447,15.2211,16
0.088716,6,5.89905,5.80354,5.71883,5.65015,5.60249,5.58059,5.58882,5.63117,5.71118,5.83189,5.99586,6.20504,6.46088,6.76421,7.11531,7.51389,7.95909,8.44954,8.98336,9.55817,10.1712,10.8192,11.4986,12.2055,12.9357,13.685,14.4486,15.2219,16
0.0889105,6,5.89994,5.80531,5.72146,5.65359,5.60671,5.58552,5.5944,5.63733,5.71784,5.83897,6.00326,6.21268,6.46865,6.77203,7.12308,7.52151,7.96649,8.45664,8.99007,9.56442,10.1769,10.8243,11.5031,12.2093,12.9388,13.6873,14.4502,15.2227,16
0.0891051,6,5.90083,5.80707,5.72407,5.65702,5.61091,5.59044,5.59997,5.64348,5.72448,5.84603,6.01064,6.22029,6.47641,6.77983,7.13083,7.52913,7.97388,8.46372,8.99676,9.57066,10.1826,10.8294,11.5076,12.2131,12.9419,13.6897,14.4517,15.2235,16
0.0892996,6,5.90171,5.80883,5.72668,5.66045,5.61511,5.59535,5.60553,5.64961,5.73112,5.85308,6.01801,6.22789,6.48415,6.78761,7.13857,7.53673,7.98126,8.47079,9.00345,9.57689,10.1883,10.8346,11.512,12.2169,12.945,13.692,14.4533,15.2242,16
0.0894942,6,5.9026,5.81059,5.72929,5.66387,5.61929,5.60025,5.61108,5.65574,5.73774,5.86011,6.02536,6.23548,6.49187,6.79538,7.14629,7.54432,7.98862,8.47785,9.01012,9.5831,10.194,10.8397,11.5165,12.2207,12.9481,13.6944,14.4549,15.225,16
0.0896887,6,5.90348,5.81234,5.73188,5.66728,5.62347,5.60514,5.61661,5.66185,5.74434,5.86712,6.0327,6.24305,6.49958,6.80314,7.154,7.55189,7.99597,8.48489,9.01678,9.58931,10.1997,10.8448,11.521,12.2245,12.9512,13.6967,14.4565,15.2258,16
0.0898833,6,5.90436,5.81409,5.73448,5.67068,5.62764,5.61001,5.62214,5.66794,5.75093,5.87413,6.04003,6.25061,6.50728,6.81088,7.1617,7.55945,8.00331,8.49192,9.02343,9.5955,10.2054,10.8499,11.5255,12.2283,12.9543,13.699,14.458,15.2266,16
0.0900778,6,5.90524,5.81583,5.73707,5.67408,5.6318,5.61488,5.62765,5.67403,5.75751,5.88111,6.04734,6.25815,6.51495,6.8186,7.16937,7.56699,8.01063,8.49894,9.03007,9.60169,10.211,10.855,11.5299,12.2321,12.9574,13.7014,14.4596,15.2274,16
0.0902724,6,5.90612,5.81757,5.73965,5.67746,5.63595,5.61974,5.63315,5.6801,5.76408,5.88809,6.05463,6.26567,6.52262,6.82631,7.17704,7.57452,8.01794,8.50595,9.03669,9.60786,10.2167,10.86,11.5344,12.2359,12.9604,13.7037,14.4612,15.2282,16
0.0904669,6,5.90699,5.81931,5.74222,5.68085,5.64009,5.62458,5.63863,5.68616,5.77063,5.89505,6.06191,6.27319,6.53027,6.83401,7.18469,7.58204,8.02524,8.51294,9.04331,9.61402,10.2223,10.8651,11.5388,12.2396,12.9635,13.706,14.4627,15.229,16
0.0906615,6,5.90786,5.82104,5.74479,5.68422,5.64422,5.62942,5.64411,5.6922,5.77716,5.90199,6.06918,6.28068,6.5379,6.84169,7.19233,7.58954,8.03252,8.51992,9.04991,9.62018,10.228,10.8702,11.5433,12.2434,12.9665,13.7083,14.4643,15.2298,16
0.090856,6,5.90873,5.82277,5.74736,5.68759,5.64834,5.63424,5.64958,5.69823,5.78369,5.90892,6.07643,6.28816,6.54552,6.84935,7.19995,7.59703,8.03979,8.52689,9.0565,9.62632,10.2336,10.8752,11.5477,12.2472,12.9696,13.7107,14.4658,15.2305,16
0.0910506,6,5.9096,5.8245,5.74992,5.69094,5.65246,5.63906,5.65503,5.70425,5.7902,5.91584,6.08367,6.29563,6.55313,6.85701,7.20755,7.6045,8.04704,8.53384,9.06308,9.63245,10.2392,10.8803,11.5521,12.2509,12.9726,13.713,14.4674,15.2313,16
0.0912451,6,5.91047,5.82622,5.75247,5.6943,5.65656,5.64386,5.66047,5.71026,5.79669,5.92274,6.09089,6.30308,6.56071,6.86464,7.21514,7.61196,8.05428,8.54079,9.06964,9.63857,10.2448,10.8853,11.5565,12.2547,12.9757,13.7153,14.469,15.2321,16
0.0914397,6,5.91133,5.82794,5.75502,5.69764,5.66066,5.64866,5.6659,5.71626,5.80317,5.92963,6.09809,6.31051,6.56829,6.87226,7.22272,7.61941,8.06151,8.54772,9.0762,9.64468,10.2504,10.8903,11.5609,12.2584,12.9787,13.7176,14.4705,15.2329,16
0.0916342,6,5.91219,5.82965,5.75756,5.70098,5.66475,5.65344,5.67132,5.72224,5.80964,5.9365,6.10529,6.31793,6.57585,6.87987,7.23029,7.62684,8.06873,8.55463,9.08274,9.65078,10.256,10.8954,11.5653,12.2621,12.9818,13.7199,14.472,15.2337,16
0.0918288,6,5.91306,5.83136,5.7601,5.70431,5.66883,5.65822,5.67672,5.72821,5.8161,5.94336,6.11246,6.32534,6.58339,6.88746,7.23783,7.63426,8.07593,8.56154,9.08928,9.65686,10.2616,10.9004,11.5697,12.2659,12.9848,13.7222,14.4736,15.2344,16
0.0920233,6,5.91391,5.83307,5.76263,5.70763,5.6729,5.66298,5.68212,5.73416,5.82254,5.95021,6.11963,6.33273,6.59092,6.89504,7.24537,7.64166,8.08312,8.56843,9.0958,9.66294,10.2672,10.9054,11.5741,12.2696,12.9878,13.7245,14.4751,15.2352,16
0.0922179,6,5.91477,5.83477,5.76516,5.71095,5.67696,5.66773,5.6875,5.74011,5.82897,5.95704,6.12677,6.34011,6.59844,6.9026,7.25289,7.64905,8.09029,8.57531,9.1023,9.66901,10.2727,10.9104,11.5785,12.2733,12.9908,13.7268,14.4767,15.236,16
0.0924125,6,5.91563,5.83647,5.76768,5.71425,5.68101,5.67248,5.69288,5.74604,5.83538,5.96386,6.13391,6.34747,6.60593,6.91015,7.26039,7.65643,8.09746,8.58218,9.1088,9.67506,10.2783,10.9154,11.5829,12.277,12.9938,13.7291,14.4782,15.2368,16
